crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	90.999786	414	0.000000
281474976710655.000000	84.570526	415	0.000000
281474976710655.000000	72.867874	416	0.000000
281474976710655.000000	53.300434	417	0.000000
281474976710655.000000	79.909302	418	0.000000
281474976710655.000000	81.201698	419	0.000000
281474976710655.000000	71.179512	420	0.000000
281474976710655.000000	64.173225	421	0.000000
281474976710655.000000	62.170204	422	0.000000
281474976710655.000000	51.663292	423	0.000000
281474976710655.000000	48.968937	424	0.000000
281474976710655.000000	46.578484	425	0.000000
281474976710655.000000	44.189243	426	0.000000
281474976710655.000000	33.139690	427	0.000000
281474976710655.000000	44.644989	428	0.000000
281474976710655.000000	34.935677	429	0.000000
281474976710655.000000	36.238441	430	0.000000
281474976710655.000000	27.371788	431	0.000000
281474976710655.000000	24.467209	432	0.000000
281474976710655.000000	26.254293	433	0.000000
281474976710655.000000	22.583923	434	0.000000
281474976710655.000000	21.190100	435	0.000000
281474976710655.000000	20.779938	436	0.000000
281474976710655.000000	18.395493	437	0.000000
281474976710655.000000	17.656673	438	0.000000
281474976710655.000000	16.391241	439	0.000000
281474976710655.000000	15.440600	440	0.000000
281474976710655.000000	13.950907	441	0.000000
281474976710655.000000	12.551957	442	0.000000
281474976710655.000000	12.073572	443	0.000000
281474976710655.000000	10.585379	444	0.000000
281474976710655.000000	10.198071	445	0.000000
281474976710655.000000	9.011924	446	0.000000
281474976710655.000000	8.782524	447	0.000000
281474976710655.000000	7.895244	448	0.000000
281474976710655.000000	7.392457	449	0.000000
281474976710655.000000	6.586272	450	0.000000
281474976710655.000000	6.168989	451	0.000000
281474976710655.000000	5.562097	452	0.000000
281474976710655.000000	5.131985	453	0.000000
281474976710655.000000	4.713483	454	0.000000
281474976710655.000000	4.279857	455	0.000000
281474976710655.000000	3.901074	456	0.000000
281474976710655.000000	3.554949	457	0.000000
281474976710655.000000	3.279299	458	0.000000
281474976710655.000000	2.758993	459	0.000000
281474976710655.000000	2.582192	460	0.000000
281474976710655.000000	1.911049	461	0.000000
281474976710655.000000	1.616025	462	0.000000
281474976710655.000000	1.392432	463	0.000000
281474976710655.000000	1.258297	464	0.000000
281474976710655.000000	1.041780	465	0.000000
