num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
415	1781.619337	73.552755	26.549149	3.007831	37.317135
417	1783.710112	199.052743	11.175937	3.688021	81.621981
419	1785.802199	184.807217	-7.055210	1.689005	77.144717
421	1787.896471	174.957593	-6.877152	1.692100	73.598211
423	1789.991615	164.681297	-6.854949	1.705542	60.920935
425	1792.087428	152.817595	-6.193242	1.709615	52.801061
427	1794.184535	144.888437	-6.298383	1.718650	45.100231
429	1796.281086	134.353498	-5.972802	-4.555667	40.412671
431	1798.371544	126.110162	-6.348932	-4.540722	33.445202
433	1800.450117	119.114173	-6.352219	-4.557494	30.890123
435	1802.525683	108.843779	-6.497715	-4.587126	24.932540
437	1804.608867	98.873469	-5.921705	-4.596186	21.377632
439	1806.697370	90.051005	-5.389649	-4.590902	18.722517
441	1808.784285	82.893131	-5.092906	1.714885	16.214633
443	1810.874920	75.401232	-4.938041	1.739390	13.848993
445	1812.981453	75.739301	-5.233175	-1.438537	11.662251
447	1815.095153	69.419703	-5.097140	-1.459889	10.424908
449	1817.196222	63.569820	-4.622552	-1.458006	8.733731
451	1819.287026	57.910110	-4.195551	-1.444062	7.904471
453	1821.376846	52.253464	-3.859214	-1.431606	6.076586
455	1823.467272	47.391134	-3.518080	-1.421418	5.185280
457	1825.560939	43.319476	-3.266860	-1.410572	5.211413
459	1827.639213	40.569488	-3.118157	-1.408717	3.721124
461	1829.684325	26.134442	-2.658022	-1.439366	3.020518
463	1833.794501	1.522093	0.230587	-2.480951	2.148595
