num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1413	4147.398366	5.129257	-300.000000	-1.122062	63.425614
1417	4151.579436	187.988415	-10.022620	0.479852	189.865468
1419	4153.668779	184.824738	-10.169346	0.476982	154.310777
1421	4155.760451	175.718606	-10.990268	0.479832	138.944867
1423	4157.850982	170.504239	-10.316688	0.476646	153.793887
1425	4159.948921	162.264100	-10.523952	0.487855	107.933416
1427	4162.044367	157.242061	-10.675718	0.494064	126.491090
1429	4164.123954	151.932143	-10.420864	0.466453	99.786272
1431	4166.210230	144.483630	-10.210627	0.458983	94.155850
1433	4168.310014	137.581780	-9.943483	0.482228	97.911455
1435	4170.404806	132.914218	-10.238219	0.491746	79.171155
1437	4172.484400	128.915931	-9.760355	0.458366	77.129739
1439	4174.570589	121.867743	-8.518119	0.457471	67.038513
1441	4176.676253	116.092504	-9.209465	0.480084	65.310877
1443	4178.765766	112.579827	-9.602292	0.469867	57.249806
1445	4180.841870	106.921121	-8.694336	0.455493	49.867211
1447	4182.931118	101.116466	-8.341707	0.455627	47.543837
1449	4185.033885	95.961915	-8.232748	0.461416	40.524232
1451	4187.133405	91.432124	-8.583003	0.458708	38.451264
1453	4189.221128	87.940605	-8.322751	0.447649	35.733683
1455	4191.304031	83.711900	-7.926899	0.444489	31.166918
1457	4193.388476	79.267263	-7.482032	0.450298	29.849069
1459	4195.475704	75.232769	-7.042371	0.453051	27.221211
1461	4197.563533	71.825393	-6.966374	0.457820	24.352035
1463	4199.656434	67.735144	-6.678014	0.455309	21.328244
1465	4201.751840	64.477785	-6.514223	0.445580	20.742933
1467	4203.850958	60.848692	-6.059714	0.426964	18.928911
1469	4205.952899	57.336305	-5.963785	0.402849	17.299322
1471	4208.046936	55.511761	-5.671307	0.396692	15.021738
1473	4210.122311	53.960771	-5.521093	0.425060	12.813190
1475	4212.190552	50.786832	-5.369235	0.485320	12.112484
1477	4214.280786	46.534361	-5.197968	0.483880	12.420624
1479	4216.403974	42.875883	-5.112718	0.398313	10.165519
1481	4218.514270	41.767414	-4.522202	0.362279	8.995547
1483	4220.581828	41.397213	-4.300874	0.409100	7.800608
1485	4222.644319	38.305796	-4.364979	0.489672	7.389722
