crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	1985	0.000000
281474976710655.000000	Inf	1986	0.000000
281474976710655.000000	147.693527	1987	0.000000
281474976710655.000000	Inf	1988	0.000000
281474976710655.000000	Inf	1989	0.000000
281474976710655.000000	149.839401	1990	0.000000
281474976710655.000000	154.332336	1991	0.000000
281474976710655.000000	152.418335	1992	0.000000
281474976710655.000000	Inf	1993	0.000000
281474976710655.000000	Inf	1994	0.000000
281474976710655.000000	77.111061	1995	0.000000
281474976710655.000000	Inf	1996	0.000000
281474976710655.000000	135.060730	1997	0.000000
281474976710655.000000	135.398727	1998	0.000000
281474976710655.000000	73.956734	1999	0.000000
281474976710655.000000	Inf	2000	0.000000
281474976710655.000000	142.970688	2001	0.000000
281474976710655.000000	Inf	2002	0.000000
281474976710655.000000	126.701950	2003	0.000000
281474976710655.000000	130.970764	2004	0.000000
281474976710655.000000	138.335693	2005	0.000000
281474976710655.000000	139.257843	2006	0.000000
281474976710655.000000	139.109543	2007	0.000000
281474976710655.000000	136.244720	2008	0.000000
281474976710655.000000	123.010178	2009	0.000000
281474976710655.000000	131.820175	2010	0.000000
281474976710655.000000	123.888130	2011	0.000000
281474976710655.000000	123.536392	2012	0.000000
281474976710655.000000	126.127480	2013	0.000000
281474976710655.000000	125.400421	2014	0.000000
281474976710655.000000	123.160706	2015	0.000000
281474976710655.000000	55.242466	2016	0.000000
281474976710655.000000	121.933044	2017	0.000000
281474976710655.000000	Inf	2018	0.000000
281474976710655.000000	118.955246	2019	0.000000
281474976710655.000000	115.283669	2020	0.000000
281474976710655.000000	118.440262	2021	0.000000
281474976710655.000000	Inf	2022	0.000000
281474976710655.000000	122.355392	2023	0.000000
281474976710655.000000	56.736679	2024	0.000000
281474976710655.000000	112.415070	2025	0.000000
281474976710655.000000	108.119667	2026	0.000000
281474976710655.000000	114.414230	2027	0.000000
281474976710655.000000	107.007507	2028	0.000000
281474976710655.000000	112.614426	2029	0.000000
281474976710655.000000	50.285641	2030	0.000000
281474976710655.000000	103.591454	2031	0.000000
281474976710655.000000	67.916939	2032	0.000000
281474976710655.000000	105.554718	2033	0.000000
281474976710655.000000	102.004303	2034	0.000000
281474976710655.000000	100.560616	2035	0.000000
281474976710655.000000	95.622765	2036	0.000000
281474976710655.000000	98.787659	2037	0.000000
281474976710655.000000	104.894638	2038	0.000000
281474976710655.000000	65.159355	2039	0.000000
281474976710655.000000	98.068329	2040	0.000000
281474976710655.000000	44.815453	2041	0.000000
281474976710655.000000	47.751850	2042	0.000000
281474976710655.000000	91.915642	2043	0.000000
281474976710655.000000	94.907181	2044	0.000000
281474976710655.000000	62.892319	2045	0.000000
281474976710655.000000	90.642830	2046	0.000000
281474976710655.000000	83.842758	2047	0.000000
281474976710655.000000	93.663277	2048	0.000000
281474976710655.000000	91.015800	2049	0.000000
281474976710655.000000	90.749619	2050	0.000000
281474976710655.000000	80.768135	2051	0.000000
281474976710655.000000	83.604607	2052	0.000000
281474976710655.000000	81.585388	2053	0.000000
281474976710655.000000	84.183647	2054	0.000000
281474976710655.000000	78.970245	2055	0.000000
281474976710655.000000	83.864914	2056	0.000000
281474976710655.000000	78.614891	2057	0.000000
281474976710655.000000	79.759506	2058	0.000000
281474976710655.000000	77.829529	2059	0.000000
281474976710655.000000	78.972412	2060	0.000000
281474976710655.000000	38.436001	2061	0.000000
281474976710655.000000	79.733124	2062	0.000000
281474976710655.000000	51.633171	2063	0.000000
281474976710655.000000	78.075546	2064	0.000000
281474976710655.000000	75.067368	2065	0.000000
281474976710655.000000	74.996407	2066	0.000000
281474976710655.000000	69.977898	2067	0.000000
281474976710655.000000	72.412971	2068	0.000000
281474976710655.000000	140.292297	2069	0.000000
281474976710655.000000	68.510300	2070	0.000000
281474976710655.000000	66.919853	2071	0.000000
281474976710655.000000	66.120605	2072	0.000000
281474976710655.000000	62.555336	2073	0.000000
281474976710655.000000	67.729637	2074	0.000000
281474976710655.000000	76.775108	2075	0.000000
281474976710655.000000	63.108204	2076	0.000000
281474976710655.000000	62.864025	2077	0.000000
281474976710655.000000	66.468414	2078	0.000000
281474976710655.000000	62.737122	2079	0.000000
281474976710655.000000	58.477432	2080	0.000000
281474976710655.000000	63.370590	2081	0.000000
281474976710655.000000	61.098808	2082	0.000000
281474976710655.000000	63.413509	2083	0.000000
281474976710655.000000	77.021713	2084	0.000000
281474976710655.000000	59.225956	2085	0.000000
281474976710655.000000	45.001144	2086	0.000000
281474976710655.000000	56.287273	2087	0.000000
281474976710655.000000	58.577553	2088	0.000000
281474976710655.000000	43.004444	2089	0.000000
281474976710655.000000	60.633320	2090	0.000000
281474976710655.000000	54.954914	2091	0.000000
281474976710655.000000	57.539238	2092	0.000000
281474976710655.000000	48.113007	2093	0.000000
281474976710655.000000	56.957497	2094	0.000000
281474976710655.000000	38.375683	2095	0.000000
281474976710655.000000	51.308182	2096	0.000000
