num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1985	5078.455406	217.388656	-3.296628	3.830425	144.433933
1987	5080.540726	218.270899	-3.919758	3.843336	173.683820
1989	5082.629195	214.143656	-4.103077	3.825151	137.123768
1991	5084.717919	211.097642	-3.957818	3.823941	149.374171
1993	5086.806447	210.553207	-3.483795	3.812139	165.561331
1995	5088.892730	209.063378	-3.770465	3.815255	147.262960
1997	5090.979967	207.986239	-3.541620	3.807991	139.777876
1999	5093.066829	208.432503	-3.724019	3.812840	131.041362
2001	5095.153012	202.555112	-3.388329	3.814913	147.099380
2003	5097.236975	200.497985	-3.204317	3.813235	137.742953
2005	5099.321479	200.573050	-3.766883	3.806337	122.349726
2007	5101.405951	198.087714	-3.856707	3.822917	140.844958
2009	5103.488137	196.945574	-4.192762	3.848391	140.224105
2011	5105.571880	194.109407	-3.745983	3.859754	127.603373
2013	5107.654434	193.222057	-3.316161	3.860400	118.368936
2015	5109.741362	190.341996	-3.395967	3.862717	127.795044
2017	5111.831644	189.877994	-2.921764	3.853685	120.991703
2019	5113.923819	187.407102	-3.178813	3.859948	114.297818
2021	5116.015663	187.075472	-3.119366	3.851812	112.704737
2023	5118.105528	183.676116	-3.252047	3.834254	116.244480
2025	5120.192261	181.854983	-3.055716	3.838587	116.212122
2027	5122.278082	180.253156	-3.166827	3.839621	107.849628
2029	5124.362673	177.869060	-3.051803	3.836925	106.418782
2031	5126.447370	176.361233	-3.268236	3.836615	105.595064
2033	5128.533042	174.736946	-3.498638	3.837814	101.760790
2035	5130.618792	173.533155	-3.380073	3.838373	101.670433
2037	5132.705556	172.216723	-3.226420	3.848307	99.256017
2039	5134.792465	170.419756	-2.999195	3.847146	94.631776
2041	5136.878677	168.250237	-3.246012	3.855728	95.934904
2043	5138.963861	166.076582	-4.344852	3.847791	93.106545
2045	5141.046075	165.183347	-4.609384	3.853746	94.144537
2047	5143.125844	166.243753	-3.443396	3.862849	88.775122
2049	5145.204088	163.884760	-2.979551	3.842761	85.657406
2051	5147.283889	161.867899	-3.147398	3.829521	87.492497
2053	5149.366069	158.801299	-3.611840	3.825440	82.605647
2055	5151.450300	155.575528	-3.667459	3.821924	83.463430
2057	5153.536021	153.646902	-3.740370	3.831853	82.371539
2059	5155.622401	152.585978	-3.925150	3.832237	79.215819
2061	5157.707834	150.370466	-3.810544	3.829247	80.523178
2063	5159.792610	149.639302	-3.967461	3.834059	76.067364
2065	5161.877241	148.821517	-4.119754	3.841493	72.436153
2067	5163.961321	146.701763	-3.919876	3.842220	69.844878
2069	5166.045634	144.308896	-3.895388	3.838542	70.592649
2071	5168.131076	143.074250	-3.831326	3.840929	68.908160
2073	5170.218696	141.519881	-3.822554	3.839488	67.536891
2075	5172.309661	140.662853	-3.307154	3.843502	66.169210
2077	5174.402778	139.236422	-4.124573	3.849369	66.443458
2079	5176.495288	137.724311	-3.631690	3.842519	63.124548
2081	5178.585310	135.636416	-4.154795	3.833306	62.491001
2083	5180.673314	134.241181	-4.008579	3.830588	61.041899
2085	5182.759336	132.688029	-3.426266	3.832199	59.929855
2087	5184.843440	131.777355	-3.286275	3.834148	59.114547
2089	5186.929303	129.737699	-3.161812	3.840652	57.449697
2091	5189.015190	128.311393	-3.208755	3.843736	56.302511
2093	5191.100795	126.716932	-3.545891	3.842941	55.347628
2095	5193.186324	125.925553	-3.800212	3.842617	46.669356
2097	5195.271045	123.870686	-3.867774	3.845071	51.890668
2099	5197.353708	123.837312	-3.671178	3.851151	51.614977
2101	5199.433847	123.528710	-3.361643	3.853928	48.723042
2103	5201.511217	122.237244	-3.451705	3.846576	49.797826
2105	5203.588242	119.957505	-3.359467	3.826135	46.133554
2107	5205.666001	117.553614	-3.393105	3.815602	45.458152
2109	5207.746930	116.082340	-3.677600	3.813176	44.995690
2111	5209.830830	113.768629	-3.823496	3.813749	43.384900
2113	5211.915067	112.061897	-3.756340	3.817970	39.746650
2115	5214.000604	110.674415	-3.647359	3.817664	42.822106
2117	5216.085460	109.626288	-3.742401	3.823145	40.744914
2119	5218.169850	108.207798	-3.698184	3.822799	39.390274
2121	5220.253923	106.630800	-3.893585	3.828349	37.738433
2123	5222.338564	105.601637	-3.682713	3.831871	36.724518
2125	5224.425077	103.992361	-3.726673	3.826334	36.140048
2127	5226.514565	103.293778	-3.309263	3.828902	36.438244
2129	5228.607650	101.986320	-3.564319	3.833213	36.214804
2131	5230.702099	111.433832	-4.108877	0.705630	35.189633
2133	5232.796242	110.257130	-4.105015	0.703907	34.317948
2135	5234.885682	109.190189	-4.017112	0.704517	34.109023
2137	5236.973805	96.573889	-3.139764	3.828298	33.497328
2139	5239.060232	95.132728	-3.437476	3.829800	32.001875
2141	5241.146495	93.406999	-3.827905	3.831628	29.652637
2143	5243.231310	92.415871	-3.512091	3.835799	30.260507
2145	5245.316049	91.390600	-3.525863	3.837911	29.165724
2147	5247.400947	89.883768	-3.306120	3.841792	28.771263
2149	5249.484347	88.878211	-3.298104	3.844403	28.536494
2151	5251.566738	88.656041	-3.113561	3.848100	27.837443
2153	5253.645819	87.843347	-3.259519	3.847715	26.156584
2155	5255.721072	95.865179	-3.913071	6.989363	24.886069
2157	5257.794505	94.578023	-3.678435	6.974973	24.583497
2159	5259.869899	93.523431	-3.717468	0.689966	23.127415
2161	5261.947843	90.865105	-3.730300	0.698066	23.683791
2163	5264.027736	88.791221	-3.882898	0.712673	21.795276
2165	5266.111651	87.342349	-4.003113	0.721800	21.549971
2167	5268.195412	86.027692	-4.032038	0.728236	21.839022
2169	5270.279768	84.545309	-4.025403	0.734261	20.854448
2171	5272.363412	83.517586	-3.926610	0.733220	20.248039
2173	5274.447434	81.753407	-3.806353	0.732705	20.603934
2175	5276.534464	80.478353	-3.635807	0.725966	21.044640
2177	5278.621764	80.229517	-3.520672	0.713934	19.697007
2179	5280.713802	79.407646	-3.685919	0.701325	18.387569
2181	5282.810745	78.338034	-3.337733	0.695109	19.641891
2183	5284.907377	77.279382	-3.497369	0.695389	17.481748
2185	5287.002596	76.735774	-3.507862	0.693295	17.557251
2187	5289.094741	75.391198	-3.529131	0.694611	17.595779
2189	5291.182879	66.673515	-3.004830	3.831764	16.947893
2191	5293.268465	65.995963	-2.910770	3.831656	15.911553
2193	5295.354142	65.062304	-3.024896	3.833983	11.075650
2195	5297.438511	63.995202	-2.874200	3.836385	15.981605
2197	5299.523870	63.130965	-2.893580	3.841150	14.238899
2199	5301.607212	62.275940	-2.797389	3.846470	14.819181
2201	5303.688536	68.411386	-3.306855	6.994866	13.977194
2203	5305.764368	67.979779	-3.280244	6.991753	14.697377
2205	5307.838356	66.847261	-3.212657	6.985702	13.334729
2207	5309.908794	66.068922	-3.068643	6.974316	13.099058
2209	5311.979862	65.205525	-3.051009	-5.596982	11.274899
2211	5314.051195	63.542299	-3.284784	-5.585917	14.914228
2213	5316.130642	62.010027	-3.318720	-5.579617	10.971839
2215	5318.211570	60.482899	-3.347280	-5.570453	11.332892
2217	5320.296932	59.195354	-3.355324	0.721423	10.555235
2219	5322.379133	58.683825	-3.287881	0.723305	9.861663
2221	5324.463139	57.330578	-3.217575	0.731994	9.236441
2223	5326.547938	57.150373	-3.034799	0.726006	10.156878
