num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
633	2208.711204	160.467151	190.535890	-0.530353	1.049142
635	2210.791912	228.863938	-15.947673	-1.387668	54.425172
637	2212.877150	221.423044	-17.654832	-1.399445	59.754054
639	2214.969736	223.936844	-15.627997	-1.426934	64.523768
641	2217.052249	215.579807	-18.211653	-1.389628	61.189315
643	2219.146952	216.445969	-15.231407	-1.423646	56.386712
645	2221.229433	207.588123	-18.698896	-1.408411	51.646414
647	2223.318156	211.598564	-15.552125	-1.410862	55.139515
649	2225.405365	202.032664	-18.348437	-1.408889	53.623487
651	2227.498807	202.868915	-16.521420	-1.434758	49.665254
653	2229.576741	200.437021	-16.949607	-1.383285	45.988842
655	2231.665516	194.059619	-17.415530	-1.410056	49.273214
657	2233.757698	192.118851	-17.252345	-1.423284	48.918899
659	2235.846517	189.151869	-17.087340	-1.419683	45.474974
661	2237.930955	186.365954	-17.348344	-1.425063	44.622416
663	2240.013595	182.818690	-17.384784	-1.432708	43.249267
665	2242.105556	178.241926	-16.836492	-1.423378	40.899967
667	2244.199905	176.226516	-17.293971	-1.398572	37.429738
669	2246.278026	175.483333	-18.012041	-1.443125	37.585915
671	2248.368564	168.745369	-16.402573	-1.427969	35.337936
673	2250.461567	169.467697	-17.251940	-1.405941	35.113629
675	2252.538350	166.053910	-17.586843	-1.445221	34.343988
677	2254.628851	161.152739	-16.732236	-1.432887	32.938083
679	2256.723261	159.178401	-16.917477	-1.420067	32.088025
681	2258.811853	156.967192	-17.063336	-1.423041	31.084047
683	2260.897085	155.068223	-16.921869	4.850464	29.589234
685	2262.983977	151.318805	-16.761408	4.845292	28.547313
687	2265.071709	148.692843	-16.873042	4.842150	27.976924
689	2267.161114	146.602482	-16.897964	4.834819	26.845994
691	2269.246843	145.349545	-16.688387	4.833307	25.916433
693	2271.325987	142.161774	-16.569763	4.857010	24.083292
695	2273.407355	136.912941	-16.494774	4.872121	22.687899
697	2275.504276	133.604369	-16.929864	4.832810	23.816546
699	2277.596921	133.428827	-16.503830	4.823691	23.667658
701	2279.672618	131.739682	-16.219504	4.858816	20.932266
703	2281.755014	126.548512	-16.239892	4.866602	19.282560
705	2283.849812	123.340187	-16.470075	4.837786	20.438100
707	2285.943378	121.828688	-15.999505	4.829902	19.214683
709	2288.032568	119.918623	-16.104716	4.835464	19.027483
711	2290.119479	117.309194	-15.936712	4.842293	17.859692
713	2292.205019	115.129281	-15.864956	4.844913	16.807849
715	2294.285270	113.755439	-15.941768	4.835745	16.835419
717	2296.362812	110.932894	-16.087797	4.831817	16.175187
719	2298.450918	107.857697	-15.547361	4.835022	15.150763
721	2300.547569	104.888568	-15.228562	4.843270	14.910192
723	2302.640502	103.532997	-15.171808	4.851409	14.890697
725	2304.722365	102.521194	-15.271644	4.839383	13.316251
727	2306.798164	100.723369	-15.361752	4.831011	13.089992
729	2308.880741	97.504610	-15.096182	4.837557	14.006119
731	2310.968020	95.107219	-14.802429	4.845098	12.117684
733	2313.053735	93.873828	-14.646387	4.851516	11.439026
735	2315.138959	90.944403	-14.544824	4.858036	11.326667
737	2317.229218	88.608484	-14.403489	4.844627	10.785188
739	2319.327594	86.300793	-14.253710	4.822540	10.864055
741	2321.422905	85.012977	-14.018940	4.813279	9.901124
743	2323.504746	84.168703	-13.779578	4.821683	9.503165
745	2325.580821	82.909519	-13.617618	4.842389	9.302352
747	2327.658197	80.047586	-13.385594	4.861637	8.489129
749	2329.741353	77.661759	-13.161205	4.871692	8.010668
751	2331.831551	75.728739	-12.971839	4.847037	8.204253
753	2333.925451	74.326557	-12.960107	4.833793	7.895544
755	2336.014152	72.900644	-12.686677	4.829874	7.108734
757	2338.099917	71.541736	-12.536121	4.829980	7.184329
759	2340.181501	70.240758	-12.466010	4.832105	6.574646
761	2342.263437	68.377263	-12.394843	4.842188	6.642237
763	2344.344989	66.468665	-12.231077	4.852330	6.295614
765	2346.432061	64.574762	-12.013090	4.853578	5.688566
767	2348.526059	63.060443	-11.727015	4.842440	5.683179
769	2350.623841	61.693108	-11.420132	4.837716	5.466819
771	2352.715896	60.314124	-11.197890	4.842756	5.340863
