time (s)	det(V)
2207.717458	1.626303	
2207.719458	1.626244	
2207.721458	1.626216	
2207.723458	1.626268	
2207.725457	1.626243	
2207.729457	1.626211	
2207.731458	1.626251	
2207.735458	1.626228	
2207.737458	1.626315	
2207.739458	1.626223	
2207.741458	1.626209	
2207.743458	1.626218	
2207.745458	1.626225	
2207.749457	1.626284	
2207.751458	1.626296	
2207.755458	1.626200	
2207.757460	1.626300	
2207.759457	1.626230	
2207.761459	1.626250	
2207.763458	1.626250	
2207.765458	1.626298	
2207.767458	1.626296	
2207.771458	1.626294	
2207.775458	1.626308	
2207.777458	1.626306	
2207.779457	1.626275	
2207.781458	1.626217	
2207.783458	1.626294	
2207.785458	1.626225	
2207.787458	1.626263	
2207.791457	1.626320	
2207.795458	1.626288	
2207.797457	1.626320	
2207.799459	1.626257	
2207.801458	1.626324	
2207.803458	1.626283	
2207.805458	1.626307	
2207.807458	1.626204	
2207.811458	1.626263	
2207.815458	1.626225	
2207.817457	1.618545	
2207.819457	1.559457	
2207.821458	1.482120	
2207.823457	1.411999	
2207.825457	1.351918	
2207.827458	1.289804	
2207.829457	1.238880	
2207.833457	1.187721	
2207.835460	1.075995	
2207.837458	1.025870	
2207.839458	0.975770	
2207.841457	0.933901	
2207.843458	0.892487	
2207.845458	0.853445	
2207.847458	0.815218	
2207.849457	0.772170	
2207.851457	0.739309	
2207.855457	0.700393	
2207.857458	0.643486	
2207.859458	0.615423	
2207.861458	0.590133	
2207.863457	0.567496	
2207.865458	0.539771	
2207.867458	0.513681	
2207.871457	0.491402	
2207.873458	0.450550	
2207.877458	0.436259	
2207.879458	0.408985	
2207.881457	0.390957	
2207.883458	0.372898	
2207.885458	0.357183	
2207.887458	0.339790	
2207.891458	0.324908	
2207.893458	0.303608	
2207.897458	0.294691	
2207.899457	0.266724	
2207.901457	0.252089	
2207.903458	0.239789	
2207.905458	0.226886	
2207.907458	0.220575	
2207.911457	0.211835	
2207.913458	0.195965	
2207.917458	0.186660	
2207.919458	0.164520	
2207.921458	0.150966	
2207.923458	0.143612	
2207.925459	0.138364	
2207.927458	0.130438	
2207.929457	0.125383	
