num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1195	3695.774781	300.000000	144.128392	2.252035	35.360015
1207	3720.869162	119.609530	4.013940	3.520939	78.797111
1209	3722.963549	106.291747	3.547309	3.531826	62.479871
1211	3725.060871	94.766713	3.227545	3.543616	49.053010
1213	3727.154820	84.474271	2.980516	3.542449	41.485130
1215	3729.249711	74.456138	2.640572	3.541882	31.397757
1217	3731.341936	65.364035	2.505573	3.539173	24.217255
1219	3733.432772	57.631459	2.249189	3.535701	19.756584
1221	3735.521983	50.176458	1.977216	3.535988	15.390711
1223	3737.612513	44.167055	1.763597	3.532174	12.721669
1225	3739.704850	38.425534	1.349822	3.527480	10.924965
1227	3741.789347	33.331843	1.220747	3.523226	7.140565
1229	3743.875392	29.189584	1.078071	3.523019	5.410130
1231	3745.961908	25.524073	0.913151	3.519963	4.496616
1233	3748.056593	22.359535	0.776919	3.516522	3.417324
1235	3750.140217	19.720075	0.664503	3.512454	2.078228
1237	3752.211865	13.091395	0.096317	3.523630	1.435027
1239	3756.347842	1.050227	0.256969	3.078919	1.083746
1239	3756.347842	1.053986	0.232612	3.093990	0.944544
