num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1659	4524.041340	178.199961	-6.529621	0.458008	113.905665
1661	4526.139276	173.335348	-6.714883	0.408661	129.289375
1663	4528.235506	174.000867	-5.824771	0.381127	112.350931
1665	4530.306900	173.915546	-6.134656	6.733757	113.980528
1667	4532.393830	162.405403	-7.201455	0.456423	103.355897
1669	4534.499895	161.954709	-6.121629	0.370115	110.814449
1671	4536.573197	164.117305	-4.235772	0.448142	99.652015
1673	4538.660699	153.271211	-7.857384	0.445852	98.284781
1675	4540.764817	155.566947	-6.031600	0.370412	96.794373
1677	4542.831070	153.371946	-5.727606	0.466882	83.354695
1679	4544.930252	143.854706	-7.523750	0.415591	87.852737
1681	4547.026817	147.998856	-5.776725	0.379288	85.607112
1683	4549.094083	143.068821	-6.075326	0.465182	77.472123
1685	4551.192119	137.422559	-7.215197	0.418876	81.299576
1687	4553.292945	137.309405	-4.800224	0.377623	73.598139
1689	4555.364940	136.836417	-5.801652	0.430831	69.142920
1691	4557.442177	129.685696	-6.385896	0.458010	68.573417
1693	4559.540218	127.237616	-6.175315	0.437931	65.590574
1695	4561.641356	123.324197	-6.409310	0.395129	64.004547
1697	4563.734503	122.314391	-5.901968	0.385424	59.027325
1699	4565.822031	120.615963	-5.994432	0.391575	56.292251
1701	4567.907589	117.373870	-6.221032	0.401133	53.117840
1703	4569.996612	115.332756	-5.947664	0.400184	51.954445
1705	4572.086009	112.315877	-6.228704	0.400264	48.884314
1707	4574.175810	109.431010	-6.204569	0.404323	49.969591
1709	4576.265452	106.056718	-6.095884	0.402449	43.335239
1711	4578.349221	103.957557	-6.173375	0.401965	43.630842
1713	4580.424275	102.831034	-6.255116	0.411535	41.311478
1715	4582.496061	99.890816	-6.218245	0.406238	41.317899
1717	4584.581882	96.206572	-5.242664	0.393457	33.634269
1719	4586.694344	92.983262	-5.440909	0.414133	34.707428
1721	4588.791624	92.412970	-6.300571	0.418619	35.527785
1723	4590.855021	91.952484	-6.410919	0.410717	31.877391
1725	4592.930688	87.025195	-5.005808	0.381458	32.216192
1727	4595.044510	83.608473	-4.873625	0.412318	29.895851
1729	4597.144033	84.099612	-6.063614	0.416028	27.153580
1731	4599.204058	83.889781	-6.037189	0.408844	27.904336
1733	4601.277322	78.783413	-4.954601	0.380913	24.939315
1735	4603.390748	75.641021	-4.746602	0.405103	26.161110
1737	4605.496648	74.565420	-5.512540	0.407555	21.638702
1739	4607.576054	74.453966	-5.287823	0.399074	21.656082
1741	4609.639788	72.627742	-5.036797	0.405147	22.208771
1743	4611.713531	70.135628	-4.754276	0.400434	20.164197
1745	4613.801890	68.094396	-4.913089	0.398834	20.325364
1747	4615.900920	66.190609	-4.508641	0.396483	17.841048
1749	4617.995917	64.856881	-4.872178	0.394417	17.903760
1751	4620.099804	62.955659	-4.739245	0.376465	16.569790
1753	4622.179247	62.330199	-4.823416	0.383188	14.889375
1755	4624.263388	60.474913	-4.632640	0.392629	14.155057
1757	4626.342661	58.816660	-4.514063	0.409503	13.255690
1759	4628.416163	57.088026	-4.430821	0.426243	13.792381
1761	4630.499152	54.754268	-4.369250	0.439816	12.686488
1763	4632.596419	52.609682	-4.184342	0.429885	13.418884
1765	4634.711018	50.846261	-4.055321	0.382074	12.621465
1767	4636.826339	49.309015	-4.100201	0.320431	12.950813
1769	4638.915375	50.462715	-3.696127	0.312928	10.901856
1771	4640.966832	55.796570	-4.023433	3.555176	10.085389
1773	4643.025167	52.007984	-4.314958	3.603188	9.955641
1775	4645.123386	48.240826	-4.694400	3.567838	8.566302
1777	4647.257696	46.319479	-4.162441	3.494727	10.178887
1779	4649.361221	47.431540	-3.439485	3.490454	7.149256
1781	4651.417056	48.513968	-3.542372	3.535522	7.701457
1783	4653.464501	46.084736	-3.788920	3.597370	7.763893
1785	4655.545635	42.590443	-3.979505	3.587019	7.275212
1787	4657.662668	40.768139	-3.975174	3.545453	7.786701
1789	4659.780798	39.453149	-3.703355	3.507007	6.454207
1791	4661.893878	38.336412	-3.588818	3.493729	5.353669
