num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2239	5413.144153	300.000000	142.413744	5.799921	29.262321
2243	5421.035136	187.484251	-1.930689	0.600542	105.191428
2245	5423.133779	184.012033	-2.264851	0.537165	117.456657
2247	5425.228396	185.826733	-2.234264	0.541846	115.598693
2249	5427.301849	189.756296	-0.827793	0.570822	102.222510
2251	5429.371173	188.315034	-2.037389	0.619106	110.430358
2253	5431.452205	182.015865	-3.076623	0.629458	103.724261
2255	5433.545494	178.840836	-2.040039	0.594051	110.557667
2257	5435.644816	174.838392	-2.144586	0.547584	105.441688
2259	5437.737155	174.010287	-1.756905	0.547581	100.006321
2261	5439.822951	175.456482	-2.134846	0.545938	99.608445
2263	5441.902631	175.748486	-2.555205	0.552363	94.909358
2265	5443.978212	176.795631	-2.756218	0.577463	90.321895
2267	5446.056218	174.460873	-2.194553	0.599844	99.065750
2269	5448.136676	172.399194	-2.235212	0.598015	87.570789
2271	5450.220751	169.267048	-1.861004	0.591342	88.420607
2273	5452.306985	167.945099	-2.661918	0.585374	90.360468
2275	5454.395067	166.432655	-2.393117	0.588116	89.074748
2277	5456.487662	164.081622	-3.049281	0.583061	83.854223
2279	5458.581378	162.432776	-2.174435	0.583441	83.910871
2281	5460.673025	158.780026	-3.331697	0.579420	82.293768
2283	5462.758720	158.696138	-3.015048	0.594519	83.771531
2285	5464.837820	157.755190	-2.940465	0.571262	79.027619
2287	5466.911928	158.617114	-2.543745	0.562969	79.199911
2289	5468.985069	157.258876	-2.532174	0.576611	77.242569
2291	5471.061631	155.807152	-2.682050	0.567420	76.559757
2293	5473.149434	152.966631	-1.836401	0.561018	73.214761
2295	5475.249446	151.769716	-2.855762	0.579848	74.060551
2297	5477.349816	149.573300	-3.501239	0.578942	75.042324
2299	5479.438194	148.306688	-3.534032	0.590645	70.945986
2301	5481.517324	147.172937	-3.260167	0.564609	69.620530
2303	5483.591969	146.796119	-2.907124	0.559932	65.646539
2305	5485.667054	145.975084	-2.736000	0.570750	67.606693
2307	5487.744404	144.706576	-3.045182	0.580009	66.072558
2309	5489.823976	143.546293	-3.344899	0.576611	65.432456
2311	5491.907502	142.295093	-3.203631	0.571074	65.964445
2313	5493.994078	140.242582	-2.864440	0.568854	63.040912
2315	5496.082487	139.792348	-2.860165	0.573227	61.095605
2317	5498.171547	138.897919	-3.287961	0.576381	58.607401
2319	5500.259579	137.770884	-3.661395	0.581283	58.269186
2321	5502.346248	137.126777	-3.087796	0.582698	58.152014
2323	5504.430597	136.636510	-3.126063	0.580273	56.619374
2325	5506.512319	135.127610	-3.545541	0.584218	53.779201
2327	5508.593093	133.927381	-3.112701	0.586067	54.312388
2329	5510.672983	132.078371	-3.519776	0.588219	52.856087
2331	5512.753625	129.867724	-3.575400	0.589530	52.476837
2333	5514.836341	128.207014	-3.607506	0.595758	52.145922
2335	5516.921806	126.185010	-3.636787	0.598817	50.131832
2337	5519.009948	125.249000	-3.503978	0.600073	51.383261
2339	5521.100797	124.146711	-2.979619	0.590005	48.977292
2341	5523.194080	121.431574	-3.163036	0.564883	48.722792
2343	5525.288711	119.085170	-3.010276	0.541858	47.834744
2345	5527.383235	117.789945	-3.196229	0.518266	45.978411
2347	5529.475155	117.311876	-3.127568	0.528992	44.761004
2349	5531.558922	116.900637	-3.183396	0.519623	44.620111
2351	5533.632467	119.558883	-2.422829	0.545747	41.459088
2353	5535.699288	119.962445	-3.509346	0.582386	40.946320
2355	5537.769058	117.041087	-3.898888	0.599656	39.989380
2357	5539.848340	113.557857	-3.672578	0.602603	42.293570
2359	5541.935504	111.755180	-3.735443	0.600925	39.415307
2361	5544.025509	110.553757	-3.713911	0.587602	40.561606
2363	5546.115161	109.793962	-3.225195	0.578808	38.727633
2365	5548.203589	107.902620	-3.528383	0.567855	37.048087
2367	5550.288822	107.482546	-3.452812	0.564339	38.625265
2369	5552.371899	106.544808	-3.166409	0.567267	35.580027
2371	5554.452474	105.844806	-3.368106	0.570780	35.087697
2373	5556.530543	104.911657	-3.474728	0.576941	34.810157
2375	5558.609444	104.086613	-3.477645	0.572169	34.887649
2377	5560.691260	102.812448	-3.399325	0.557460	34.840176
2379	5562.782224	101.419843	-3.394270	0.557022	33.608999
2381	5564.882781	100.325144	-3.599686	0.567513	31.552369
2383	5566.987326	98.456674	-4.021646	0.546711	32.095200
2385	5569.084219	106.603810	-4.645695	-2.547246	30.634636
2387	5571.171045	105.130877	-4.337044	-2.526116	30.279664
2389	5573.252099	95.988714	-3.717919	0.538612	28.965164
2391	5575.330103	94.722763	-3.715652	0.525683	28.767179
2393	5577.408143	93.242527	-3.542747	0.527371	29.225051
2395	5579.488329	92.988513	-3.192481	0.538308	27.451453
2397	5581.570417	91.582652	-3.364432	0.540560	26.377817
2399	5583.654763	90.277331	-3.115194	0.541079	27.813853
2401	5585.740525	89.575656	-3.201790	0.536850	26.479180
2403	5587.828738	87.807934	-3.217982	0.529196	26.293426
2405	5589.919759	86.259911	-3.490478	0.510350	23.872149
2407	5592.011182	85.142045	-3.199507	0.508206	25.373448
